ph,Turbidity,Conductivity,Solids,Potability
7.283913577235948,3.571862512137936,449.3616792723671,23112.504435315772,0
5.872439859467661,3.741067232809489,409.1135117518084,14343.423206831076,0
5.735723554720852,4.7329535713429145,568.304670635809,25363.01659441048,0
6.158424006182359,5.080497554589536,453.7059933325262,26369.026569982736,0
7.2943644330256765,3.3365823322327546,342.5013872422897,41569.95198509877,0
7.054266774415682,4.780615831540402,396.052781798829,7450.074375057894,0
7.036752103833548,3.151767824317796,344.970362936582,25973.326630596028,0
3.889106956840228,3.4656378359366347,391.8413032158793,23257.20883365817,0
5.665266376618309,4.571823610842425,550.8175640099519,31883.01030653362,0
8.310938776156911,4.408559683629245,348.61854331491566,7929.504748550626,0
7.096098311427181,4.569760035565905,365.400809197269,24548.598298599503,0
7.957113516429416,3.7298733005458473,333.156538160031,20425.766490432838,0
7.40023858050054,4.880119767695945,518.7327779448756,8136.071590569004,0
9.734619707554277,3.5065029938769525,383.94753730403824,18976.23307613725,0
8.037761108429645,3.572519001665757,293.8334657305052,40368.42062703652,0
7.036752103833548,6.091233163793407,426.10371511648304,24538.43729286854,0
5.681810748088655,5.37515660940302,468.4726009646001,26373.495428417216,0
8.394509584685622,3.7124728343256175,476.57945644874286,23961.504534871307,0
8.528292137777413,4.596923506361629,388.137753838336,27352.343414506515,0
6.238053654469459,3.8483069668474856,287.5729465846254,21919.59343509553,0
5.870615501212626,3.728785236766734,427.18253097731366,18909.846005859374,0
6.433726195268951,3.117918258462248,505.122015274296,26755.718839104346,0
6.069363893970801,4.914809132195682,450.4413518403725,9323.218289777264,0
6.660461917426393,3.673135983203847,439.1213011349973,9632.730976373949,0
7.506111456769499,4.7440066912633,436.396995229965,31920.584694496705,0
5.895145558138062,5.075214287652746,429.7662232666164,14704.906246105586,0
6.44923665656657,4.0651480018614885,421.2968495126904,12812.557124143954,0
8.550525459441477,4.591997454258289,413.6735860767769,22377.2729499167,0
7.122637439985312,3.750446964802988,411.6160702743648,31295.902409509665,0
8.558663124002488,2.590635463496218,382.6222745428622,38767.75636931063,0
4.624304290590603,3.424250048768879,260.56616359428097,22981.74941112276,0
7.036752103833548,4.117287901677459,486.0593044064352,19290.56806763281,0
6.091382724208516,5.075519615924211,413.2483341416232,17279.96219835077,0
9.658661976447796,4.6393865551816,567.7842756927254,20269.73127975584,0
8.115624506544236,4.4088119398732255,421.06032596791965,15513.012580820465,0
7.036752103833548,4.45464130113273,421.625238071778,7845.4728910408385,0
6.914868152466825,2.9886114436022857,521.320673044623,10343.378848293443,0
7.337924402194623,3.935513836805475,500.3864688722259,24266.517892957425,0
7.766114454212289,4.3999023132719,464.1085950195534,24145.385761707465,0
8.433974835689948,3.1677123526669337,426.175253225193,10823.300365108884,0
6.891549222025178,4.958936840904343,508.68114494211017,13376.680471923562,0
5.946160789485686,4.903632078861019,499.9375020854145,12767.656228824468,0
6.363836377773103,4.03898350222683,466.5925435157815,9844.70229260938,0
5.331799285360081,4.734873906917863,285.9980485407315,19693.90677215798,0
7.036752103833548,4.799012921311841,542.2114325536916,10634.059045381007,0
8.466013448224412,3.946620539760018,330.04471458219007,22523.124552114183,0
7.426274011029841,4.363335813318021,590.5072220153669,36990.95594709379,0
10.258615434291345,5.749585831041931,374.0216552281401,21871.7851725781,0
5.708517435331991,3.344284853666156,577.4028099868964,12193.611261347412,0
6.559627885261048,3.664463030864346,393.8204120332017,22624.03418163004,0
5.606315225526715,3.7487405069440447,399.606494141034,12308.233835478626,0
7.036752103833548,3.887361927071367,344.96706395847934,20311.402466290318,0
7.036752103833548,3.66686969365282,478.77308323919294,28988.70234332061,0
7.036752103833548,3.44029961478404,375.1422770879712,8722.153021570984,0
7.539337775748651,5.114128667825761,343.2427106223277,12610.936307246897,0
8.849702725492898,2.9876715235886198,356.4767227244814,20129.358792085717,0
7.682762474412737,5.044306091718337,360.10744050616614,12723.34210107979,0
7.036752103833548,4.725347454549987,571.6288923424781,24445.987539531445,0
6.448191031909269,3.932210320679033,353.6042916029809,18460.678930218124,0
10.199412694268364,4.384868014016786,552.1621808069771,28703.75114009072,0
7.766186660186794,3.6742254421508536,482.4062360912003,14945.29566061532,0
7.036752103833548,4.129300910378934,323.81211621457146,17540.576642695825,0
9.75657762790083,3.74900925781602,337.7135685501509,17940.099080400287,0
7.036752103833548,3.860806603165301,377.0679724052103,44831.86987314956,0
6.406797812679788,4.573968264696438,398.7797463906008,17851.064020849422,0
7.036752103833548,4.697040686340625,479.6997628561709,28864.910280691725,0
8.445219158974174,4.400705861502303,361.7053539670713,28966.569326843928,0
4.137044912614196,4.327356026643432,360.64807839886765,17101.95156861621,0
7.675913621057367,5.040460814701462,232.61362402653705,23673.10060598764,0
7.036752103833548,3.5584448016334145,487.55649299616505,20976.79177763301,0
5.701100970110508,5.956753497788005,378.87385464972425,17121.505917055238,0
6.376576427120522,4.161585514695004,486.80605077046766,41243.03802854971,0
5.517737316420501,4.523106007500935,461.92898116329553,17638.322473218224,0
3.889106956840228,4.2904350458230125,456.51227379334506,19639.79600228036,0
7.558076302469553,4.16900526664164,555.9329912072235,16642.884178436914,0
7.387433763492869,3.830577272004085,356.8058547224708,11694.635285297503,0
7.763415106574563,4.113536186706407,375.0728751001973,20019.26121482609,0
7.036752103833548,4.252220379574883,386.3075460767547,24820.49309120567,0
7.509350205118649,4.321856146871566,266.3577439142132,17045.600094950412,0
7.036752103833548,4.659394533911933,472.0640909647271,22331.237876497587,0
5.05727054567867,4.432270873166642,518.101816131548,19003.963899014376,0
5.830542048973098,5.192116650426924,494.15450474617086,30021.25707852206,0
5.859690474378696,2.747332826860612,468.3769554337167,19231.033290458727,0
8.891674050856766,4.522599229324436,461.0768210368309,41801.44183689757,0
10.154219072428932,3.730899268667571,387.5894272002113,24755.960255672813,0
7.036752103833548,3.581036881421095,433.2764907304989,32102.190705252207,0
7.683156515101875,4.78132309399482,372.8039093210936,25475.8848438926,0
7.455541163214249,2.9303645961216582,331.67382444251,16242.0602812753,0
7.036752103833548,2.994780121985052,367.570081636856,37820.047327483495,0
4.8118324898032325,2.8609929488436383,521.5615612656642,27547.807056356603,0
5.720136479125319,3.5132554958442737,401.509481048087,13463.852418845432,0
9.961503136754189,5.215590495080511,457.5515592245331,18743.22249362019,0
3.889106956840228,3.281920559169844,261.4352151594753,13691.094972435034,0
10.188432654950685,4.635243482549487,437.8795084739577,7105.800708757526,0
6.262907281727785,4.5949191563642495,570.2882599968038,5157.053599876038,0
7.399811393921775,3.803723817903262,437.3669087698364,28630.954415716587,0
9.271668544453812,3.7442036323060304,467.7523179288561,26912.22841698465,0
4.704183667003456,4.138994399941143,289.5375294678856,7028.839617265691,0
8.654792650142806,5.148137887599708,416.8703326101443,14799.31146415062,0
8.018771948965188,4.356279098148036,494.6204406572959,27405.316211764228,0
8.18936335603807,3.688298056277853,605.4657471003279,13197.56681452117,0
9.341091803370398,4.598786500022123,294.58283245107896,18254.11065602348,0
7.036752103833548,4.122850190557185,475.2957332778015,18593.22263601365,0
4.891960039961394,3.9042699551582665,496.8728454764106,9559.54739235584,0
6.056817844582385,3.3580608070454523,316.9217755347997,4440.277357352502,0
5.655117422470192,4.401152242426085,469.8950015549349,19271.90312346903,0
7.890263352659877,4.636738762684457,634.1181328033695,17645.06533969323,0
10.258615434291345,4.256415420544105,400.3307975835265,17083.17508543493,0
8.81147224773704,5.58739598761068,437.515421436668,12138.4229544071,0
4.126581310415113,3.504750791059393,392.1091455257916,40528.80535252192,0
5.735358658660184,4.085054788353829,465.5548936998726,28628.15185643749,0
8.000775801322487,4.519209517780029,396.3765542840935,18419.132883475,0
8.77504747012084,3.830698864046188,435.523397545285,21768.640743818403,0
8.303831038249468,3.3926567014093307,368.2844943663672,26030.618513623973,0
5.082241431687362,5.056378662464013,413.15863613027193,17739.198960066573,0
5.813546487993315,3.721425933150612,441.59402675603786,10112.207322290684,0
3.889106956840228,3.676245974726413,580.8707591437523,16017.6118961435,0
5.913374863624714,2.4998319694156934,427.0409816717847,14467.785926491071,0
6.783023739620584,4.778808149718986,501.0185347496342,8213.772244714322,0
6.836059947015487,4.95250824745396,494.4842494689976,18321.327501510958,0
4.884388228619609,3.616700535246352,386.1040001509584,28392.42497620195,0
8.331553235054374,2.692388879566732,406.24512876558725,11635.772076239662,0
7.81965915392936,2.402337210865,413.2089485139823,16403.952381052644,0
5.428356913745278,2.847843537561225,400.3934374892375,24930.19881121592,0
4.556656719060655,4.392257324547549,483.7457161392814,14400.71862855609,0
7.333003447205329,2.642003806281338,490.62529134689737,32358.538595071623,0
7.1143867193719466,3.762682465763934,497.5236046476758,27022.70850479579,0
6.376950463991447,4.284387095962003,311.77290011697585,16079.361250418166,0
9.33823501843064,1.872572600841316,505.6774088556664,17416.80177954899,0
7.036752103833548,5.541322279631281,524.6456427603447,17429.584949659697,0
8.933877610085764,4.374796521715554,335.2405111582438,14179.622740757455,0
10.258615434291345,5.477700313791723,331.12049587292546,21558.308741146284,0
6.8388167067275365,4.776536254772465,363.8034764766292,11877.236648749766,0
5.600876517470604,4.362033669355959,368.3599839519765,20411.664380714097,0
6.1025333060713525,2.292573781243537,525.900094922427,24196.26441490278,0
6.490922996455369,4.372333382242299,476.9167255566883,30453.623185522123,0
8.506979070074129,3.8817938351483177,555.9197962034071,20098.19951797769,0
7.4132883405347805,3.290105906261202,300.93349153001304,17465.345582051854,0
7.036752103833548,5.146442623782875,454.96981206764906,20197.24766773848,0
7.586235787902423,4.351335081254766,402.7994966727517,16409.936560013983,0
7.103348375140523,4.417193560665691,268.4408502490151,4425.426440298955,0
6.153495923977116,4.819970457896787,344.71697552529366,44831.86987314956,0
3.889106956840228,3.6292177681489743,503.9103898314133,11684.11163739329,0
7.51483566596394,4.299732160445903,483.6580284429556,17017.429960403075,0
7.445189293060908,3.637894581214215,402.11561603216313,24741.53499922928,0
4.835297728180936,3.633760608001249,567.4636696236504,23031.215807155997,0
8.376279724659616,5.703962806658419,433.4498994315984,27824.190483374845,0
7.945909068934831,3.5854312498873027,478.1667104571711,16769.89054626555,0
8.727778876323073,3.831540450516013,461.95881193567845,25521.889224175808,0
6.089430846297192,4.366860919211035,531.7689877890376,11339.166054617472,0
7.172323075211824,3.0842156404583103,525.031020156224,14702.05906858412,0
8.332953484844603,3.40829958802318,384.7291623763276,18881.79517764528,0
7.036752103833548,3.95509083425873,375.0820594095009,21460.83815963781,0
4.563370643484322,4.825179225576871,524.1080235682906,13490.608147782808,0
7.036752103833548,3.52248646263634,378.1542339078276,30050.43944645153,0
3.889106956840228,5.461473095749794,599.7292459226587,22581.224488235966,0
7.036752103833548,3.5171530228599703,330.35532264434534,23133.66235290509,0
7.889079734906216,4.034040700765162,453.1669866413552,24974.692773772986,0
5.5257685450431415,4.401412624381881,363.471851126453,16113.010553529986,0
4.85805560159329,4.130972246502359,337.3880348305506,32886.52889859088,0
3.889106956840228,4.318516117496335,433.7096721327479,7408.976195914595,0
7.1175786583500535,4.333401737047984,380.5782648244125,31528.94868997698,0
7.822257362901787,3.080865918611655,593.483602346069,22411.006863644405,0
4.334057805514532,2.6135320972149896,387.52183305951456,13351.41382996239,0
7.036752103833548,3.259749193787483,487.42163499985935,10039.538375695814,0
8.839583902216155,3.1180394543789456,655.8791400416264,21179.76258787499,0
5.290666876847178,3.530573615782637,464.57333821732254,9265.104947513526,0
7.873271692669199,3.306392909436918,315.1899480242942,25337.12296312416,0
7.148440931892334,4.308569820911373,525.884832982694,30656.16311302757,0
6.453605209394529,5.568264940032508,376.5248871279276,25257.64928627955,0
7.036752103833548,4.940014517196936,314.8341750163426,20278.33827161957,1
5.654118943459351,3.4662644582513105,419.0973060519303,16431.20489706385,1
7.650683237261012,4.043710883697663,425.3363524592642,15326.925014361675,1
6.4182030571970845,2.6709767469328685,391.6674663783132,19617.308493681245,1
6.848000112594903,3.815227608716361,397.5364707259912,26296.948300252538,1
6.991685152928785,3.724823560337372,460.14617415464585,20389.593815747437,1
5.924799469006341,4.188927903696815,277.5880745769892,15413.896147652376,1
7.526680395036496,4.1482231286287385,449.31753395481263,38468.41358393036,1
7.036752103833548,4.849755347855416,337.6644115494392,36640.37136619578,1
5.324641431045321,3.652003355217872,496.9976016482841,728.7508295768456,1
9.038326068974223,3.706265891722728,421.66448244657175,34353.839725198755,1
5.945988643250958,3.7933292763371305,471.1221252068388,12356.90562217442,1
6.195086857984779,4.196558262262504,425.5028736721689,19331.1940423265,1
9.062822324592789,3.730369857064929,434.3954389767979,27959.926160914205,1
7.137428697435654,2.964181350437086,304.23948088461,17506.60880253229,1
6.232010556459672,1.8487974931046152,325.3447060796601,12149.69673030878,1
7.780868679242907,4.602026774692102,563.7199666725719,40483.73038912539,1
7.150046115062049,2.633890804064505,365.7391216578084,14708.47418515277,1
4.574124682109073,3.086499925758962,372.20013890001513,22520.418640021984,1
6.179312077651539,2.951960935251281,509.7721104912295,21532.519232080427,1
5.566328462754787,3.424760733829153,388.0503622880175,14574.66110047644,1
7.036752103833548,5.136779753078214,372.62352926831016,26561.569491317667,1
7.185167714343043,3.9558469776104976,501.7854199862957,24909.78314722172,1
7.036752103833548,4.141552313336079,344.15422833174625,13943.244973660278,1
6.990452676633395,5.184441994818037,527.2058183861027,17679.351101001837,1
5.810742057236217,3.4369668618570386,494.1529743470612,25419.551655141106,1
7.444165851996699,3.820865704129012,524.6452350998102,20003.4976805052,1
4.374877631689642,3.030107847333986,402.2711824297717,17384.257185795246,1
6.602539771517404,3.5924960849831398,655.8791400416264,21607.483238238598,1
6.857493757803479,4.306581068206637,412.4346768867728,22603.64945436473,1
7.036752103833548,3.888177383128361,276.58861018264633,19486.191112150933,1
6.789820821454213,4.5120682052334455,422.48202893411946,22527.681207020963,1
8.560349290980842,2.939212581325054,500.586607820739,14254.66131588101,1
7.036752103833548,3.787475537347365,415.3383368798727,9943.92978526269,1
8.277058197816894,3.751324090887501,561.7611560542605,12715.814279597913,1
7.036752103833548,5.068469997878655,289.74667444182705,13711.723281811464,1
6.921257043340869,3.5403842778756958,531.6574429387377,31177.133368775983,1
5.636923560026004,3.007138098511581,317.8309806971181,27283.780654727874,1
6.607503310701949,3.447111218633033,443.31577488370687,26420.80956413201,1
4.951413520154646,3.870681284651756,418.3301951097606,20117.359061039177,1
5.913132932597382,3.900211313902089,563.4099696654001,40847.76014638122,1
7.036752103833548,4.706774891746261,365.6264867130661,15873.034428156288,1
5.796236902009642,2.4836433968894216,571.613700899304,15671.11928668336,1
5.039673103915176,4.864866409455395,490.3327614715601,23027.549759335318,1
6.163519015359364,3.477244889243602,411.1835886977137,37282.52249023743,1
6.339142826418309,3.3557650163097223,372.5116274171839,16364.159409157835,1
7.61067277645396,5.404817647950804,394.59540591035824,20511.62083191808,1
5.782079033854955,5.059361568255062,525.5329651390581,25366.120686890383,1
6.451503543212321,6.091233163793407,386.5417614408622,7990.891467648895,1
7.036752103833548,3.68559289638376,548.870510162091,44831.86987314956,1
6.920448700069692,4.498818335873909,487.504368020183,39251.18212911576,1
6.549187601426585,4.190311120790964,424.3980267319668,19236.012494926068,1
6.3932313449189255,3.6443881273520127,326.42705471809035,17258.114034877264,1
6.100245391093,2.174898198676531,449.94828652782576,13886.809713477494,1
6.3594313098556325,3.636494910947968,336.58561043285806,23347.17270988485,1
6.272474990901286,4.612535780383918,448.5682597789129,14642.205540005174,1
7.036752103833548,3.6002204377572,448.7879639198399,23469.22086693208,1
7.493843860854462,3.8199465596846975,375.50306244103007,26678.392878738523,1
7.63526469216248,3.9483035163532407,370.56102702169966,17796.374638357433,1
9.097617417474694,5.473663248895655,437.26353132033125,38413.05708961672,1
8.040144167343296,3.986459812349238,360.9576787634873,6879.764653372923,1
7.296908882387336,4.671448182615176,367.9048021033115,15931.429225597616,1
8.22680803429499,2.1887018433563847,354.9262268283152,16472.192309271515,1
8.014183072060874,3.4170761989488176,309.9304282029631,30566.767504053954,1
9.25289339735736,3.566434730432753,329.9227653683522,12855.346238177452,1
7.288112706816173,3.626989960403898,384.69495523570447,18979.981691997367,1
4.865444268085012,5.070254359377525,533.3032206134925,32858.48309646261,1
4.762828659328944,2.471786245060302,522.736232995813,22777.532069498076,1
5.141506876714266,4.510578266177086,315.2296649504816,11288.634718378024,1
4.886379803626396,3.227849086219344,448.0508658299424,38633.30516883611,1
9.454119448104636,4.0586260103019,431.6130013390234,21379.963927406425,1
7.000523220722731,4.333688587372011,483.3198806937969,26012.130277781263,1
8.323982150124747,4.153782657266314,538.7922673434368,21292.82875462119,1
6.643158712135614,4.562197671215202,336.56150104700754,32873.820021715685,1
7.036752103833548,5.709690240551309,278.2606083658911,17835.3090128928,1
6.758656470581755,2.743890221761156,484.6087110686154,20666.453159471203,1
8.628893415492303,3.071350370794229,392.7068863553571,13688.074338907056,1
9.794717848521511,2.807129774600525,576.0460834739301,12490.55827605843,1
5.376078292034362,3.629250321506012,347.56506646308213,36026.40155635119,1
5.603325960876688,3.9004213611254857,511.4375201166876,36873.55798910287,1
8.592417714156252,3.7012879418226263,328.5584399484513,33013.47977434919,1
7.266781485544794,3.9198270449578096,400.62498730718914,27468.681706961732,1
8.064652809050983,3.3241126143010957,490.2803525532353,27172.89357293617,1
7.036752103833548,3.71095753994514,395.4487992297591,18406.594175572456,1
6.336456502432508,4.561219815198779,490.9724264608488,25927.26543187954,1
6.1663482229269535,4.816304243581658,217.35832957837812,37922.90561590639,1
4.533399113632135,3.188640741905024,385.656123306354,30301.856674397222,1
8.951652135487269,1.8487974931046152,406.3091866023873,15189.327822031712,1
7.210773702067905,4.462408040870791,441.524088334925,14230.419130765456,1
4.238282524808328,3.787425889312188,402.427173829804,29344.84447648613,1
8.264090516352203,3.4105107155681607,450.8574914603334,23556.934353273347,1
7.893312711115429,4.097360116401124,339.066071471725,14444.289598021453,1
4.855587760461034,4.697153025520578,459.28803709314167,14905.255911832408,1
5.230453969096887,3.6956151117926663,307.91807510159987,24790.724599455207,1
7.017295398626637,4.899611272468954,512.7684389301344,20169.34425193036,1
4.941972156828116,5.076146746327639,352.0390921282106,19806.411303229328,1
9.638222268227196,4.614369673533872,278.25142365833653,30739.6890854019,1
7.337399849697425,4.981833942925027,427.9306866458345,18543.499362354367,1
7.036752103833548,3.735204450885166,315.6043274084115,22656.714624811066,1
7.036752103833548,3.2919428728664184,521.8735150665893,22665.138527587256,1
8.257596524670312,4.528574925440666,528.0686584836523,20109.02627037874,1
8.315267620031083,4.1285253608325965,446.9549100852281,15077.850342877471,1
7.036752103833548,3.293848374019273,524.000355172102,13677.99404000127,1
7.171593554534841,4.62273611029743,462.7669762065741,22431.026986889174,1
6.941278904431053,4.178959771570964,480.8785435518915,15433.134836912068,1
7.036752103833548,3.9792968666884017,384.90651624541937,13766.330789042637,1
6.888547603133792,2.901432044137745,393.4931552922741,30722.29823264939,1
6.8331110185961625,3.02157359521932,415.0974384997248,31461.19675997045,1
8.247958056143684,4.723230705859027,588.6991933996939,28327.16733816442,1
8.922379799883824,5.821825990151662,385.8747994925713,21963.476003375603,1
7.3560567780554384,4.549916839518295,428.753103595545,31409.063978837024,1
7.036752103833548,3.893326831733837,445.3458752967511,26148.53787266999,1
9.75270322651984,3.4221104746990925,580.0035335754574,10194.32541115761,1
6.844141767435719,3.412853174713619,398.046804298961,41408.11482166175,1
6.910765112184391,4.340148944480579,487.9323102949239,7764.438021536858,1
8.80184604561893,4.031495952782075,399.2835622955296,13121.171942689456,1
6.283103588064353,2.663920733696861,470.8215689069791,26188.162173561268,1
6.35403811007823,4.935240394248478,355.5273068455246,16174.4337385309,1
5.928767339528974,3.592912289891955,459.2609613873423,19240.05820156024,1
6.8236420060869065,3.386362671790524,544.0110745033851,14053.220679296996,1
7.342231249416264,4.261504364251519,448.1516693142082,35273.97622922741,1
7.14601971618829,5.393476357423515,484.442964824564,22445.1733031336,1
5.089387791182689,3.0540452006756715,498.7008895433159,39659.87689806039,1
8.594217251084952,4.48954479397793,517.8446739686019,29706.234224271426,1
8.149437297610588,4.949257360747264,461.80454812006025,23978.10768273247,1
9.271578532993324,3.549608409738088,504.6167925272964,38886.38767861533,1
7.021617480943761,3.855636250178683,435.6743930542932,12352.811105129527,1
7.83336100102891,4.27097313834306,443.6291232113895,13394.731607479194,1
6.643734375617576,3.920607408198088,291.0847438189947,14110.9209679882,1
6.761413709046804,4.350206872394596,526.325213716472,32156.819438954968,1
7.243482154402432,4.763578511529136,322.3652373888966,29772.019247449647,1
7.990658238533358,3.160917458532662,638.0001822995924,26951.862653076325,1
7.612516822631869,2.93959347170948,341.07492458185163,14812.970644801802,1
6.080992868571669,2.091786839914147,498.4540986722841,31321.0824263096,1
7.888424514936055,2.998065930668415,490.8951089950268,15761.871366279853,1
6.658833571629886,3.969740440383512,434.65898101880754,16828.88059669601,1
7.036752103833548,3.210752658318472,465.3308561251105,23495.307483305656,1
7.222997560406464,3.966258509567033,435.5738877753308,21314.86978931212,1
7.036752103833548,3.1256087009088547,517.6268878281727,40611.71331919785,1
6.427720560503044,2.9044533996755977,352.7453698304618,12215.40908259904,1
5.023380783822836,4.477351412174476,454.8848090531006,15040.841477655327,1
7.036752103833548,3.789195950500151,509.0628334635237,25795.6936351192,1
8.163999617620284,3.67308809381557,529.6818065825521,27414.899122937924,1
7.036752103833548,3.537040784668471,429.2898954320752,17505.852735168726,1
5.272156458908084,4.063825853972672,390.0120033463213,19015.46827486608,1
6.903074330528872,4.473887010766568,601.9852229466272,17947.988113640647,1
7.46655835764527,4.991674870778567,358.9095885991457,16679.67362202795,1
7.397650662541773,3.0784787878788222,376.4821710041306,26730.635333884977,1
7.036752103833548,4.1135850300896575,311.7500192169767,30037.22162465193,1
7.036752103833548,3.4065631996849204,366.9262934148978,18465.26504171556,1
5.53953369002387,3.755660187275043,437.3416552011855,21021.41825917061,1
7.376161138266742,4.0102353937852335,357.37293120052715,17181.008813677487,1
9.318613915632229,4.642719286485374,476.5103844769183,24497.873935207102,1
6.701940911688224,4.179449580997948,404.9307262933357,17176.87895065498,1
5.5475762631029415,4.448670726124141,596.6504951962747,27417.99804290247,1
9.001822865226588,3.976873452391297,561.6870033606198,15379.912762902462,1
9.130768886836288,4.771443754534465,542.8067817707314,9929.194809860886,1
4.077920470156396,4.78905205310489,307.87757100128897,9975.60133394594,1
7.1252110755305536,3.9080753459125,404.7045963253844,16701.56597534472,1
10.258615434291345,3.52919095680354,411.2644649895598,13475.912773031614,0
7.171223722909929,2.2090917998705097,436.6024359703054,13163.031278326584,0
7.036752103833548,4.410673878237046,336.142004500941,26003.16326545588,0
6.977744099966936,3.5306226939577465,333.96856768978546,18622.444795556585,0
6.357166719993876,5.222077291311566,527.9326363981594,14782.804221441487,0
7.036752103833548,4.464243686429189,406.3404245381011,15629.762334635085,0
8.339436756896689,4.133696121710745,452.3375200261596,12629.853049233752,0
6.276956510097866,3.214286497191318,445.1861329946232,25590.680244191728,0
10.258615434291345,3.112317481644133,376.9038205163984,27671.52260010992,0
9.87179123237563,3.652263830808236,490.4518347329697,27912.90826267047,0
4.317187353941982,4.078277144763918,446.3413191739493,27163.4578756059,0
4.227537385918204,4.479628314203464,402.6607735191696,13122.329581176047,0
4.140077138692398,3.1675825705584386,432.5111966787743,40626.847810230574,0
5.349997296912594,3.838721385483184,431.4760403079216,31795.62560626323,0
7.578014307935787,3.503818511432529,517.4830565730041,19944.57311160331,0
7.710137890814498,3.8986708026972754,437.5140660747828,31017.239417661684,0
8.330743318988178,2.408049128547934,429.2255002041538,28919.81177526052,0
6.510972334665771,3.9625251101758447,367.9345550600072,20081.74536239565,0
7.036752103833548,4.128746146713473,599.5460191383654,8667.720239089313,0
6.9343105827538345,4.210975272536809,403.2150907193596,13901.644681098873,0
8.618653849249895,4.141341848770995,343.7400071993143,11595.35498487888,0
8.460963963587503,4.728493823388889,547.9116799321619,13158.848362486711,0
4.004248332658408,4.445946435865923,354.439531283324,32821.850090980595,0
3.889106956840228,4.986069330213056,493.226463387201,44831.86987314956,0
3.889106956840228,3.1850831676181475,365.4916791554963,27179.404819722284,0
5.660736311071097,5.016187558860874,385.7480533333259,16488.0175125724,0
9.396148399484137,4.606058055039483,503.7936908722023,25825.387005076976,0
10.258615434291345,2.5310748546478967,450.84636925728,18464.9007746443,0
7.036752103833548,3.776099720401672,395.78562300499647,20857.90821926595,0
7.8179012805146595,4.622667687389199,460.5992142125421,13742.145965163592,0
7.036752103833548,4.266869045131157,320.3547808944436,7460.247260338701,0
3.889106956840228,4.948442555998784,495.3798826950329,12937.246890752847,0
6.970036693982143,4.27528772019042,325.79239956029244,32037.60547052181,0
10.258615434291345,4.345012724758552,589.6281054893342,12887.193762055927,0
6.588007289609895,4.216454466143605,330.91481993767815,23898.97447677574,0
9.004352169514855,3.5278934709486345,411.1936210517867,16544.82750374654,0
7.036752103833548,4.374332547150972,393.8377507241946,11582.46258427429,0
4.328282515586857,3.7085258632452858,543.716028645934,30592.54883105967,0
7.417823926645138,3.4708120786488497,361.10176943442553,320.942611274359,0
3.889106956840228,4.280669331366605,424.2128100944347,28760.00684408382,0
7.036752103833548,4.742163225987996,481.97993436874464,12318.403885882264,0
7.928831288871604,3.413572942692293,389.0056782191031,17444.814449921712,0
7.97532990104869,3.306129016543918,363.8535788368086,17182.45035907184,0
9.504157787679786,4.343041372691288,382.4730046177987,19946.2646652382,0
5.158722568170486,4.094605278206265,325.2025697168124,33892.24595068642,0
3.923473633078401,4.582982365865108,292.390155079548,24200.353482392493,0
7.036752103833548,3.6732395577842394,480.310714248869,13852.531903215133,0
5.849778285365157,3.643815887541561,596.4032156995681,27435.30656081618,0
5.890870358820865,4.370776559745803,281.54445162396865,34920.03934783447,0
5.963479205038237,3.7278133228957,284.4970261350037,24435.642080113397,0
6.106759636289104,3.924967064282447,389.5914400911419,39430.30782271887,0
6.898932481849855,3.688455553387866,396.8112143857839,15422.220893205324,0
8.091812332148193,4.370031238360665,432.1899313966691,26472.69180287761,0
7.611982388879645,6.091233163793407,577.4447127405397,9138.02934425656,0
8.88697933200267,4.731195077016265,378.6589217915079,26062.447216871416,0
6.532097273862361,4.599324041143387,601.0329818069805,8240.812709357408,0
7.833980482334359,4.254477177044036,338.2311222952338,11174.274760041037,0
10.258615434291345,5.107236013970264,366.3126720990371,19359.428816294152,0
6.782868548051976,5.468590847062822,435.0945740311392,25366.797904809864,0
8.288765459923367,3.5805234612779118,525.0886107113272,11234.04147072334,0
3.889106956840228,2.533996269917253,439.1127646925047,31145.11073871464,0
7.528980405257183,3.644409765433974,379.3392930771983,8129.734919236011,0
9.764658133573889,3.0245711775061466,512.3318462889422,38781.45742184306,0
10.19166523931888,3.403422697598267,468.3713868157803,13630.047308080362,0
3.889106956840228,3.678588221192268,403.2437351708769,39233.09883885389,0
7.036752103833548,3.027946496632832,476.20158511042473,29513.804859552896,0
6.657793590506106,3.868925701517684,555.8990376906735,18844.037030605927,0
7.005230139691345,3.589865760483302,379.5988064306426,26597.58644737425,0
7.036752103833548,3.761633184058843,381.645130872058,35044.371280297135,0
6.227841921598111,4.599573326595357,531.6307209972657,38976.0352139622,0
6.3927604591582,4.421528142053679,358.17449357422,19323.677250204684,0
6.088022489133808,4.173083496432676,387.97063524700513,23567.13287541304,0
3.9613890465892574,4.09296589972163,444.7942767179921,24028.40540573667,0
4.275159672976756,3.7328560505383,508.7920977971788,26098.637956382463,0
7.301903491347546,3.4306991879662263,487.3333212872414,23565.17840440943,0
10.258615434291345,3.6349703957714343,383.1995849168967,25702.518673064544,0
6.798097459929966,3.571622599227372,470.4935448476128,35883.78011032254,0
10.258615434291345,3.132253296074809,357.5225994193591,14158.157282676424,0
5.808238633928169,4.819063730480007,325.83135972889204,43110.50372146368,0
7.036752103833548,4.886633785371213,356.3690224100897,20461.252710219946,0
